Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2024-06-03,192.9078826904297,410.3736572265625,173.3893585205078,172.1376190185547,178.33999633789062,114.95423889160156,475.38861083984375,176.2899932861328,414.7900085449219,823.800048828125,130.2868194580078,267.9571533203125,196.29981994628906,64.99913787841797,109.57404327392578,486.1589050292969,440.0023498535156,159.62939453125,320.2862548828125,117.71245574951172,810.0736083984375,123.48700714111328,153.2510528564453,163.919189453125,150.61923217773438
2024-06-04,193.2260284423828,412.904296875,174.09515380859375,172.75393676757812,179.33999633789062,116.39067077636719,474.8908386230469,174.77000427246094,409.5299987792969,825.1181640625,131.16598510742188,269.9789123535156,193.71255493164062,65.76942443847656,107.86988067626953,494.0263366699219,441.5709533691406,161.91741943359375,320.5303649902344,118.49207305908203,821.9954223632812,123.76587677001953,155.11659240722656,166.4656219482422,149.34701538085938
2024-06-05,194.7372283935547,420.78387451171875,176.023681640625,174.36427307128906,181.27999877929688,122.39127349853516,492.88128662109375,175.0,409.8500061035156,824.2955932617188,139.2745361328125,272.0401916503906,191.86451721191406,66.25330352783203,108.30071258544922,491.7100524902344,443.4473876953125,160.98670959472656,322.4832458496094,121.01842498779297,828.8602905273438,124.4774398803711,158.27362060546875,166.08273315429688,148.24696350097656
2024-06-06,193.35525512695312,421.2899475097656,177.29612731933594,175.67640686035156,185.0,120.94986724853516,491.5870361328125,177.94000244140625,411.0799865722656,829.7759399414062,138.1095428466797,274.5574645996094,191.52410888671875,66.31256103515625,109.11449432373047,490.53729248046875,445.45281982421875,163.33291625976562,323.3034973144531,121.87699890136719,837.14599609375,125.50634765625,161.26806640625,165.80506896972656,149.1557159423828
2024-06-07,195.75132751464844,420.6250915527344,174.9103240966797,173.41995239257812,184.3000030517578,120.83989715576172,490.79052734375,177.47999572753906,413.7200012207031,842.3619995117188,138.63880920410156,276.1728820800781,194.48094177246094,65.05839538574219,107.94647216796875,479.56195068359375,446.5548400878906,161.9658966064453,319.329345703125,124.26519775390625,840.0668334960938,125.65058135986328,162.08123779296875,165.02838134765625,149.2991943359375
2024-06-10,192.0031280517578,424.6144714355469,175.78610229492188,174.16632080078125,187.05999755859375,121.74153900146484,500.38812255859375,173.7899932861328,410.80999755859375,857.2372436523438,141.9730987548828,272.5753479003906,194.15025329589844,66.12493896484375,108.26242065429688,483.7742614746094,446.01873779296875,162.2470703125,324.7290954589844,122.86385345458984,842.8088989257812,126.43909454345703,163.07618713378906,160.0690460205078,149.93052673339844
2024-06-11,205.95199584960938,429.38787841796875,177.33865356445312,175.76853942871094,187.22999572753906,120.871826171875,505.2366638183594,170.66000366210938,408.5,858.0499267578125,143.99952697753906,272.20867919921875,189.04385375976562,65.89779663085938,107.39118957519531,484.966552734375,445.81024169921875,162.3730926513672,327.8147277832031,122.25200653076172,843.7725219726562,126.77565002441406,160.4357452392578,159.26821899414062,149.69139099121094
2024-06-12,211.8377685546875,437.7041320800781,178.70208740234375,176.9329376220703,186.88999938964844,125.16045379638672,506.6006164550781,177.2899932861328,408.7699890136719,859.5166015625,147.39785766601562,267.8976745605469,186.29122924804688,65.4830322265625,106.20401000976562,481.88800048828125,439.81365966796875,160.14321899414062,336.03643798828125,138.53517150878906,842.2822875976562,125.1986312866211,158.89547729492188,158.07179260253906,147.51998901367188
2024-06-13,213.00099182128906,438.2201843261719,175.8955841064453,174.31561279296875,183.8300018310547,129.56907653808594,501.8815002441406,182.47000122070312,405.9200134277344,875.4027709960938,165.481689453125,268.7598571777344,188.3629913330078,65.8681640625,105.3519287109375,486.02203369140625,441.79931640625,161.3357391357422,339.6883544921875,138.01214599609375,840.4443359375,124.40052032470703,159.34512329101562,157.58937072753906,146.19996643066406
2024-06-14,211.26112365722656,439.2026672363281,177.5177764892578,175.937744140625,183.66000366210938,131.83836364746094,502.4396057128906,178.00999450683594,405.5400085449219,870.5665283203125,171.00599670410156,268.23468017578125,188.4796905517578,66.18417358398438,104.4615478515625,485.84613037109375,441.4319763183594,161.7041473388672,338.6728515625,136.31475830078125,850.091064453125,124.50628662109375,161.28720092773438,158.05250549316406,145.94168090820312
2024-06-17,215.4169464111328,444.9585266113281,177.9258270263672,176.3855743408203,184.05999755859375,130.9386444091797,504.90118408203125,187.44000244140625,407.32000732421875,877.0676879882812,180.25390625,268.74005126953125,189.64688110351562,66.57919311523438,103.74349212646484,480.1634521484375,444.88690185546875,162.39248657226562,341.27020263671875,139.45294189453125,862.2512817382812,123.33580780029297,162.32997131347656,160.30059814453125,146.5347442626953
2024-06-18,213.0507049560547,442.9439697265625,175.60693359375,174.2459259033203,182.80999755859375,135.5371856689453,497.7855224609375,184.86000061035156,407.95001220703125,883.4598388671875,177.65682983398438,271.1681213378906,191.61163330078125,66.7569351196289,104.72004699707031,472.13507080078125,446.8725280761719,163.420166015625,345.53729248046875,142.7391815185547,865.07275390625,123.80980682373047,163.9372100830078,160.62864685058594,146.66867065429688
2024-06-20,208.4673614501953,442.308837890625,176.86094665527344,175.45010375976562,186.10000610351562,130.73870849609375,499.98797607421875,181.57000732421875,409.1499938964844,878.0388793945312,170.95867919921875,274.33941650390625,193.23593139648438,67.16183471679688,106.97949981689453,475.5407409667969,449.25531005859375,162.5572967529297,345.117431640625,141.0319061279297,856.8169555664062,125.4349365234375,164.67385864257812,160.82162475585938,149.83486938476562
2024-06-21,206.2900390625,446.3577880859375,179.39874267578125,178.76405334472656,189.0800018310547,126.53002166748047,493.09161376953125,183.00999450683594,409.6199951171875,875.9478149414062,163.4750213623047,272.7537841796875,190.93077087402344,67.0630874633789,106.04125213623047,473.6465148925781,451.5784606933594,163.12930297851562,347.4218444824219,139.6404266357422,842.7789916992188,126.45063781738281,163.0092315673828,161.40052795410156,148.53396606445312
2024-06-24,206.936279296875,444.26385498046875,179.92620849609375,178.35601806640625,185.57000732421875,118.07270050048828,497.20751953125,182.5800018310547,413.9800109863281,882.1219482421875,157.4269256591797,273.8240661621094,193.44020080566406,68.04073333740234,109.19108581542969,480.8995666503906,453.67327880859375,163.31349182128906,342.6177062988281,138.05160522460938,842.6300048828125,128.6175079345703,165.25743103027344,162.17242431640625,152.3888702392578
2024-06-25,207.8609161376953,447.5188903808594,184.69334411621094,183.14283752441406,186.33999633789062,126.05017852783203,508.85760498046875,187.35000610351562,410.9700012207031,896.4917602539062,156.29779052734375,271.07891845703125,192.65235900878906,66.57919311523438,109.4974594116211,475.5210876464844,452.3727111816406,161.76229858398438,330.35345458984375,137.341064453125,849.93212890625,128.5787811279297,163.35362243652344,161.46807861328125,151.5758056640625
2024-06-26,212.0167236328125,448.71966552734375,184.48434448242188,182.9935760498047,193.61000061035156,126.36009216308594,511.36895751953125,196.3699951171875,410.260009765625,893.1718139648438,157.40615844726562,271.1482849121094,192.0298614501953,67.43834686279297,109.53575897216797,475.06964111328125,449.126220703125,162.34400939941406,333.77105712890625,136.41342163085938,851.2534790039062,127.20516967773438,163.7362823486328,160.8795166015625,149.17483520507812
2024-06-27,212.86180114746094,449.4044494628906,185.96722412109375,184.5161895751953,197.85000610351562,123.95083618164062,517.7870483398438,197.4199981689453,407.95001220703125,900.882080078125,156.87820434570312,264.2011413574219,193.7222900390625,67.03345489501953,110.00487518310547,477.4251708984375,439.5654602050781,161.539306640625,333.44879150390625,138.3377685546875,845.073974609375,125.58003997802734,161.66986083984375,160.4163818359375,149.52879333496094
2024-06-28,209.4019317626953,443.5493469238281,182.5436553955078,181.2718963623047,193.25,123.50099182128906,502.4994201660156,197.8800048828125,406.79998779296875,897.2548828125,158.74391174316406,260.11798095703125,196.72775268554688,66.86557006835938,110.21550750732422,499.822265625,437.9869079589844,159.8911590576172,336.1340637207031,139.34439086914062,844.4480590820312,119.75666046142578,164.09027099609375,159.1331329345703,149.62442016601562
2024-07-01,215.49647521972656,453.2549133300781,183.60855102539062,182.10784912109375,197.1999969482422,124.26075744628906,502.9577941894531,209.86000061035156,405.19000244140625,906.1641845703125,162.23118591308594,260.881103515625,199.83050537109375,66.6384506225586,110.06230926513672,485.4830017089844,434.4624328613281,157.75823974609375,328.27362060546875,141.2095489501953,840.15625,123.72274780273438,162.99009704589844,157.16482543945312,149.72007751464844
2024-07-02,218.9961395263672,455.7854919433594,185.7184295654297,184.34701538085938,200.0,122.63125610351562,507.7613525390625,231.25999450683594,407.1000061035156,898.572998046875,163.88037109375,265.826416015625,203.11805725097656,67.22108459472656,109.31555938720703,489.0064697265625,441.4518127441406,158.90223693847656,327.0823669433594,141.3970489501953,853.7568969726562,123.54862976074219,158.7711181640625,157.83058166503906,149.94009399414062
2024-07-03,220.2687225341797,457.26416015625,186.49468994140625,184.92420959472656,197.58999633789062,128.23948669433594,508.21978759765625,246.38999938964844,405.7699890136719,890.0402221679688,170.97354125976562,266.57958984375,202.9818878173828,67.38896179199219,109.87084197998047,480.811279296875,444.9564208984375,158.83438110351562,325.78369140625,142.48260498046875,857.0354614257812,121.73970031738281,156.742919921875,156.88504028320312,149.90182495117188
2024-07-05,225.03102111816406,464.00250244140625,191.04286193847656,189.68118286132812,200.0,125.7902603149414,538.0675659179688,251.52000427246094,411.1700134277344,906.3624267578125,168.41172790527344,267.9372863769531,200.29226684570312,69.1665267944336,108.5400619506836,478.9660949707031,446.2569885253906,160.17233276367188,326.7015380859375,142.9266815185547,879.8953857421875,122.32009887695312,160.00523376464844,158.61212158203125,147.60609436035156
2024-07-08,226.50247192382812,462.69256591796875,189.56991577148438,188.1187286376953,199.2899932861328,128.1595001220703,527.5137939453125,252.94000244140625,409.0799865722656,909.7615966796875,172.61880493164062,264.0128173828125,200.66392517089844,68.8110122680664,107.4007568359375,480.27142333984375,443.03033447265625,161.44236755371094,331.60333251953125,143.12405395507812,875.0969848632812,121.67198181152344,159.30686950683594,156.42190551757812,147.62522888183594
2024-07-09,227.35748291015625,456.0435485839844,189.5301055908203,188.0689697265625,199.33999633789062,131.33851623535156,528.1914672851562,262.3299865722656,410.5199890136719,924.1314697265625,171.37791442871094,263.0614318847656,203.06991577148438,69.02827453613281,106.21359252929688,482.9900817871094,442.1553955078125,160.6085968017578,329.1524353027344,138.83120727539062,881.0677490234375,121.92349243164062,160.7705841064453,156.2096405029297,146.33387756347656
2024-07-10,231.6326141357422,462.7024841308594,191.73951721191406,190.2583770751953,199.7899932861328,134.86740112304688,532.865478515625,263.260009765625,413.7900085449219,931.34619140625,172.50311279296875,260.64324951171875,203.2361602783203,69.53191375732422,107.15184020996094,491.6466369628906,431.1587219238281,161.71385192871094,336.0754699707031,140.2029571533203,878.5443115234375,123.14234924316406,160.85667419433594,157.84024047851562,148.39048767089844
2024-07-11,226.25389099121094,451.2403869628906,186.40512084960938,184.67543029785156,195.0500030517578,127.3597640991211,510.9504699707031,241.02999877929688,418.7799987792969,925.7568359375,168.67279052734375,260.1972961425781,202.89385986328125,68.92951202392578,108.4251708984375,495.0130615234375,433.92279052734375,160.4922332763672,345.4591979980469,141.2816619873047,841.0702514648438,124.75779724121094,162.55001831054688,158.18759155273438,148.5148162841797
2024-07-12,229.20672607421875,450.0990905761719,185.88760375976562,184.17782592773438,194.49000549316406,129.19920349121094,497.16766357421875,248.22999572753906,424.44000244140625,939.8887939453125,168.15072631835938,263.35870361328125,200.43898010253906,68.37649536132812,108.44432067871094,502.0502014160156,437.59161376953125,161.52963256835938,351.29833984375,143.27085876464844,837.4042358398438,123.58732604980469,162.9039764404297,160.5321807861328,148.83047485351562
2024-07-15,233.04440307617188,450.5059814453125,187.29086303710938,185.6307830810547,192.72000122070312,128.39942932128906,494.4668884277344,252.63999938964844,434.4200134277344,941.9303588867188,169.4884796142578,266.04443359375,205.43675231933594,68.74188232421875,110.30166625976562,505.8190002441406,441.4594421386719,159.56153869628906,350.0191955566406,141.58847045898438,843.1963500976562,123.93555450439453,162.2281494140625,158.1007537841797,151.17404174804688
