Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2022-02-28,162.09036254882812,290.72125244140625,134.0939483642578,134.25184631347656,153.56300354003906,24.3405818939209,209.8785858154297,290.1433410644531,321.45001220703125,242.1524658203125,54.613319396972656,210.46104431152344,129.05636596679688,42.850067138671875,69.39051818847656,450.610107421875,353.3955993652344,142.77139282226562,288.9316711425781,72.34518432617188,496.5020751953125,68.96549987792969,129.67982482910156,147.28024291992188,126.59772491455078
2022-03-01,160.2056121826172,286.9849853515625,133.37521362304688,133.26226806640625,151.14199829101562,23.43423843383789,202.3797149658203,288.1233215332031,316.8399963378906,241.7165069580078,53.003116607666016,203.49822998046875,124.18714904785156,43.11320114135742,70.0541763305664,450.9700012207031,337.39190673828125,140.40850830078125,292.9751892089844,72.38328552246094,500.02093505859375,68.7493667602539,129.6095733642578,145.95802307128906,131.62646484375
2022-03-02,163.50393676757812,292.08343505859375,133.9552459716797,133.76925659179688,152.05250549316406,24.18000602722168,206.97451782226562,293.2966613769531,323.6400146484375,246.2407989501953,54.4589958190918,203.0210418701172,126.76285552978516,43.1671028137207,71.25758361816406,459.6153259277344,337.00982666015625,140.84808349609375,299.48883056640625,74.54496002197266,504.8689270019531,69.04655456542969,131.2594451904297,147.98182678222656,135.51229858398438
2022-03-03,163.17999267578125,287.9287414550781,133.51437377929688,133.10125732421875,147.89849853515625,23.674837112426758,201.862548828125,279.7633361816406,327.739990234375,250.57138061523438,53.791481018066406,201.80381774902344,125.86180114746094,44.15940856933594,71.70885467529297,460.7610778808594,333.9736633300781,141.37014770507812,296.73516845703125,74.51641082763672,509.6976318359375,69.47882843017578,131.99661254882812,147.8234100341797,137.3409423828125
2022-03-04,160.1761474609375,282.0323181152344,131.34129333496094,131.12010192871094,145.64100646972656,22.898122787475586,198.9684295654297,279.42999267578125,325.3399963378906,254.6693878173828,55.40819549560547,195.0454864501953,122.32137298583984,45.27853775024414,74.40766906738281,472.180908203125,323.95416259765625,142.08450317382812,296.6437683105469,72.84037017822266,502.4783020019531,70.0912094116211,132.12826538085938,150.0687713623047,139.47726440429688
2022-03-07,156.37718200683594,271.3781433105469,125.71721649169922,125.62508392333984,137.4530029296875,21.316736221313477,186.4471435546875,268.1933288574219,322.7200012207031,253.47781372070312,53.057037353515625,185.70664978027344,117.59780883789062,44.913944244384766,77.08880615234375,461.02630615234375,306.481201171875,139.97804260253906,295.28057861328125,70.77391052246094,505.36602783203125,70.00115966796875,131.15414428710938,147.08094787597656,142.4575958251953
2022-03-08,154.55126953125,268.4007263183594,126.52640533447266,126.34676361083984,136.01449584960938,21.478469848632812,189.2517547607422,274.79998779296875,318.5199890136719,251.8211212158203,53.54512405395508,186.69015502929688,116.76960754394531,43.985042572021484,77.67280578613281,448.3280334472656,307.8621520996094,134.43716430664062,289.76416015625,69.83114624023438,500.43212890625,69.29872131347656,129.1356964111328,142.93426513671875,149.92156982421875
2022-03-09,159.96018981933594,280.7090759277344,133.07498168945312,132.62460327148438,139.2790069580078,22.975990295410156,197.41696166992188,286.3233337402344,325.3999938964844,254.5919189453125,55.503963470458984,194.52935791015625,121.44767761230469,44.21330642700195,73.25735473632812,459.795166015625,321.3782653808594,136.25054931640625,291.9361877441406,72.46898651123047,504.53424072265625,70.0551986694336,130.6188201904297,142.50872802734375,146.17642211914062
2022-03-10,155.6114959716797,277.877685546875,131.89797973632812,131.6400146484375,146.8175048828125,22.62058448791504,194.14492797851562,279.4333190917969,325.29998779296875,257.72113037109375,54.64027404785156,192.7862548828125,120.0096664428711,45.21829605102539,75.53144073486328,465.3536682128906,317.9111328125,132.7428436279297,292.6173095703125,72.99272918701172,509.382080078125,70.14524841308594,130.9084014892578,139.89215087890625,150.1765594482422
2022-03-11,151.89102172851562,272.50677490234375,129.70449829101562,129.0962677001953,145.52450561523438,22.063501358032227,186.5863800048828,265.1166687011719,326.6000061035156,257.99237060546875,53.72175598144531,191.55926513671875,117.30657958984375,45.0407600402832,75.14208984375,458.5915832519531,318.1069641113281,131.1676025390625,291.558837890625,74.10691833496094,504.31427001953125,70.47845458984375,130.8118896484375,139.1859588623047,150.24688720703125
2022-03-14,147.8564453125,268.97479248046875,125.99207305908203,125.20012664794922,141.85299682617188,21.29477310180664,185.61172485351562,255.4566650390625,329.9800109863281,260.60821533203125,52.78742599487305,195.08450317382812,118.4715347290039,45.66848373413086,72.4521484375,463.3877258300781,321.8287658691406,132.84361267089844,293.0038146972656,73.3927001953125,502.90869140625,70.66926574707031,133.47970581054688,141.14158630371094,146.57203674316406
2022-03-15,152.24441528320312,279.3955383300781,128.8943328857422,128.42776489257812,147.3665008544922,22.935060501098633,190.9822540283203,267.2966613769531,332.54998779296875,266.86663818359375,55.10791778564453,200.74234008789062,120.57393646240234,46.216949462890625,68.3287124633789,472.87542724609375,328.1069030761719,137.62432861328125,302.3730163574219,76.75426483154297,518.5614624023438,71.45064544677734,136.7969512939453,143.95733642578125,139.15199279785156
2022-03-16,156.66183471679688,286.4400939941406,132.90052795410156,132.48594665527344,153.10400390625,24.455547332763672,202.5189666748047,280.07666015625,336.1099853515625,267.8160400390625,56.44293975830078,206.3223114013672,125.96192169189453,46.08062744140625,68.07209777832031,473.2078552246094,337.5876770019531,137.15721130371094,304.5542297363281,76.14481353759766,519.5846557617188,70.97818756103516,136.94613647460938,144.5911407470703,138.65087890625
2022-03-17,157.67295837402344,287.24761962890625,133.80514526367188,133.04112243652344,157.23899841308594,24.7251033782959,206.7060089111328,290.5333251953125,344.9700012207031,276.6031188964844,56.02922821044922,207.8609161376953,127.55464172363281,46.150638580322266,69.88605499267578,481.5273742675781,339.3115234375,137.5876922607422,309.5701904296875,76.75426483154297,528.57275390625,71.72322082519531,139.17520141601562,145.7138214111328,141.0509490966797
2022-03-18,160.97128295898438,292.3169860839844,135.99314880371094,135.31396484375,161.25050354003906,26.409313201904297,215.30880737304688,301.7966613769531,342.4100036621094,278.66668701171875,56.74880599975586,213.3727264404297,127.5091552734375,46.28749084472656,69.61174011230469,480.6726379394531,342.8863830566406,137.51443481445312,313.6013488769531,77.78274536132812,536.7578125,71.87769317626953,139.7105255126953,147.38877868652344,142.18505859375
2022-03-21,162.34561157226562,291.0812683105469,135.67205810546875,135.29013061523438,161.4915008544922,26.689849853515625,210.33609008789062,307.0533447265625,349.6600036621094,280.6043395996094,56.278953552246094,211.35691833496094,127.09957885742188,45.90239715576172,72.73527526855469,482.1351623535156,338.46917724609375,138.0364532470703,303.1368713378906,77.09708404541016,531.19287109375,71.83224487304688,140.45645141601562,147.18057250976562,144.74337768554688
2022-03-22,165.72250366210938,295.84893798828125,139.4486083984375,139.03416442871094,164.88900756835938,26.48019790649414,215.4679412841797,331.32666015625,349.92999267578125,276.12841796875,57.2196044921875,212.74948120117188,129.8026580810547,45.76554870605469,72.41674041748047,479.9128112792969,342.337890625,139.09881591796875,303.46826171875,77.89701843261719,534.912353515625,72.0503158569336,140.4213409423828,148.79217529296875,144.25985717773438
2022-03-23,167.08700561523438,291.4023132324219,137.68507385253906,137.45115661621094,163.4080047607422,25.5916690826416,212.2953338623047,333.03668212890625,348.1600036621094,275.32427978515625,56.100181579589844,209.05868530273438,127.2178726196289,45.17677307128906,73.55821228027344,477.927978515625,335.13916015625,138.12803649902344,291.798095703125,76.55429077148438,529.7489013671875,72.44099426269531,139.02601623535156,148.01353454589844,145.8159637451172
2022-03-24,170.8761749267578,295.8878479003906,140.47698974609375,140.72801208496094,163.64950561523438,28.103511810302734,218.3719940185547,337.97332763671875,352.3699951171875,278.71514892578125,58.63197326660156,211.619873046875,128.04608154296875,45.456844329833984,73.77943420410156,487.64361572265625,342.1615905761719,138.36614990234375,290.6293029785156,78.31600952148438,533.6598510742188,73.05884552001953,140.6582794189453,148.9098663330078,146.20278930664062
2022-03-25,171.51425170898438,295.4791564941406,140.6852264404297,140.82839965820312,164.77349853515625,27.646270751953125,220.60972595214844,336.8800048828125,358.760009765625,280.0036315917969,58.86035919189453,212.7104949951172,129.16558837890625,45.654151916503906,75.38986206054688,487.2352600097656,341.83837890625,139.96888732910156,285.93548583984375,77.83036041259766,531.3649291992188,73.90380859375,141.57974243164062,149.60702514648438,148.84901428222656
2022-03-28,172.37806701660156,302.3096008300781,141.1112060546875,140.61221313476562,168.99049377441406,28.172399520874023,222.37005615234375,363.9466552734375,359.57000732421875,282.561279296875,59.23568344116211,214.98927307128906,128.20993041992188,46.46571731567383,73.27505493164062,487.39666748046875,343.27813720703125,140.9305419921875,289.248779296875,79.61112976074219,540.44873046875,73.78569793701172,142.1414337158203,150.05064392089844,146.2467498779297
2022-03-29,175.6764678955078,306.8924255371094,142.40353393554688,141.65591430664062,169.31500244140625,28.60867691040039,228.60585021972656,366.5233459472656,355.1199951171875,279.393310546875,60.039676666259766,222.14678955078125,128.49205017089844,46.857181549072266,72.88572692871094,485.0508728027344,359.98712158203125,142.37757873535156,292.40557861328125,80.26820373535156,545.0097045898438,74.11277770996094,142.32568359375,152.27793884277344,144.4621124267578
2022-03-30,174.50830078125,305.3842468261719,141.80162048339844,141.09231567382812,166.30099487304688,27.644275665283203,226.60682678222656,364.663330078125,357.6099853515625,280.8464660644531,59.068138122558594,218.08599853515625,127.90959930419922,47.6973762512207,74.13336944580078,494.6335144042969,354.7863464355469,141.39759826660156,283.8923645019531,79.38258361816406,551.2153930664062,74.86689758300781,143.7034912109375,152.06968688964844,145.48190307617188
2022-03-31,171.40626525878906,299.9842224121094,138.82431030273438,138.23843383789062,162.99749755859375,27.240934371948242,221.14678955078125,359.20001220703125,352.9100036621094,277.436279296875,58.93617248535156,215.9630584716797,124.0688705444336,47.39502716064453,73.08038330078125,484.3289794921875,350.02642822265625,139.94139099121094,275.48944091796875,78.78264617919922,550.62255859375,74.54889678955078,142.2642822265625,151.54458618164062,143.15211486816406
2022-04-01,171.11175537109375,301.064208984375,139.8686065673828,139.31497192382812,163.55999755859375,26.66788673400879,223.62319946289062,361.5299987792969,351.8800048828125,283.539794921875,58.68345642089844,220.43292236328125,123.14959716796875,48.060184478759766,73.54936981201172,486.8172607421875,356.4808654785156,142.0386962890625,277.84564208984375,78.09700012207031,550.3548583984375,75.884521484375,142.76451110839844,153.69940185546875,144.3741455078125
2022-04-04,175.16598510742188,306.4642639160156,142.79371643066406,142.11915588378906,168.34649658203125,27.3148193359375,232.6138458251953,381.8166809082031,345.42999267578125,282.3287658691406,59.42006301879883,221.77674865722656,123.69569396972656,48.06974411010742,73.58477020263672,484.37652587890625,359.36029052734375,141.11370849609375,281.24169921875,80.05867767333984,549.9341430664062,75.85724639892578,142.0712127685547,153.30104064941406,144.50601196289062
2022-04-05,171.84800720214844,302.4847717285156,140.2294464111328,139.7528533935547,164.05499267578125,25.8881778717041,230.5750274658203,363.7533264160156,344.79998779296875,283.3653869628906,57.479793548583984,220.16995239257812,122.25617980957031,48.20659255981445,73.20427703857422,491.7273864746094,355.8442687988281,141.6082305908203,280.5789794921875,78.98261260986328,550.11572265625,76.06622314453125,143.4226837158203,153.46397399902344,143.61805725097656
2022-04-06,168.67727661132812,291.41204833984375,136.36541748046875,135.7339630126953,158.75599670410156,24.366689682006836,222.08164978027344,348.586669921875,344.7099914550781,296.29888916015625,56.345401763916016,213.2753143310547,120.55997467041016,49.32686233520508,74.01834106445312,505.01397705078125,346.2752380371094,143.6322784423828,274.76239013671875,78.20174407958984,559.1710205078125,77.20194244384766,148.23178100585938,156.08056640625,144.892822265625
2022-04-07,168.98159790039062,293.2315673828125,135.65863037109375,135.07839965820312,157.7845001220703,24.168020248413086,221.73353576660156,352.4200134277344,346.510009765625,298.8081359863281,56.44367599487305,210.49020385742188,120.1932144165039,49.82016372680664,75.25714111328125,509.9525146484375,342.8326721191406,145.491455078125,278.6370849609375,77.95317840576172,581.411865234375,78.86463928222656,152.06683349609375,156.2254638671875,146.90609741210938
2022-04-08,166.9691925048828,288.95037841796875,133.21861267089844,132.49290466308594,154.4604949951172,23.080820083618164,221.116943359375,341.8299865722656,353.1000061035156,301.9664611816406,54.94144821166992,211.29847717285156,122.39375305175781,50.097042083740234,76.84103393554688,518.5094604492188,345.5003356933594,146.6270751953125,286.3311767578125,77.37957000732422,573.7528686523438,79.66419219970703,153.54116821289062,156.75057983398438,149.3940887451172
