Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI
2021-02-17,0.0059207547379465,-0.0076433762745283,-0.0015425959779433,0.0200333920408382,0.0028388259219744,0.0070159612895164,0.0058554522035396,-0.0158001128761672,-0.0324005023846331,0.0415096287149339
2021-02-18,-0.0567152289655646,-0.0326652208860476,0.0148043789200744,0.007096890433057,-0.0081147024711011,0.0125406262150762,0.0163863386547622,-0.0379069352082886,0.0049465579671263,0.008514400925587
2021-02-19,0.0221216811089475,0.0431216695961229,-0.0049474238015497,-0.0068828430176053,-0.0087518957686854,-0.0169726961993789,-0.0173950093324724,0.099084161626801,0.0261265488114619,0.0062870741589862
2021-02-22,0.0588235434521118,-0.0211063425397803,0.0054818468273318,0.006435623557446,0.0076774758576343,-0.0354642469982928,-0.0041016278611014,0.0227575528393637,0.0007380072596017,0.005355390495326
2021-02-23,0.0351153299756945,-0.0035701322256328,-0.0092554368961081,-0.00442707312791,0.0160000171174228,0.0053218086049215,0.0043351632203767,-0.0002962682090889,0.0095870190851381,-0.0060370273087596
2021-02-24,0.0536707879379179,0.0811804715118429,0.0047350037008728,0.0307970233736825,0.0011249184336936,0.0014437284687487,-0.001942230403104,0.0244509527927214,0.0215484913357837,0.0021435074101925
2021-02-25,-0.0326765254844469,-0.0562047597256318,0.0049189698669092,-0.0078287782907465,-0.0217229065625689,-0.0509371064553629,-0.0127598638819891,0.0068564976831642,0.007865648712978,-0.0089126497255148
2021-02-26,-0.0198708317944846,-0.0205128320813419,-0.0122056170787218,-0.012399167073947,0.0091883474769716,-0.0156961620111484,-0.0037239860260117,0.0031320907402827,0.0276693819651006,0.0034173209404391
2021-03-01,-0.0106435820283823,0.0583934965500567,0.0032174476962023,0.0048914870923857,0.0328150095203503,0.0082303462570398,0.0008795417171982,0.0297605495920358,0.0210562618864793,0.0249148822985767
2021-03-02,-0.001024600661892,-0.0055706582441288,-0.0033355951434597,-0.0058414919378962,-0.0036732604917993,-0.00153064695591,0.002197019497768,-0.0224473982741755,0.0155510456796919,0.0047217866045619
2021-03-03,0.0210255258201159,0.0242896754672876,-0.006822845849922,-0.0084869517946112,-0.0095850668109117,-0.0061316471711786,0.0041648553137143,-0.0238446889136215,-0.0073235674967377,0.0087035058197852
2021-03-04,0.0537418554698427,-0.0168445523532155,-0.0094624100320338,-0.023209845021833,0.0037223225085964,0.0215936596100219,-0.0002182529610911,-0.0148954088842121,-0.0586855114784391,-0.0117343669640043
2021-03-05,0.1081982767024352,-0.0066307927935819,0.0214605832717522,0.0183686070948727,0.0215093415147027,0.0397584028714985,0.0172489453406483,0.0351532481595173,0.0598506057469365,0.033700042773558
2021-03-08,-0.0034409883584873,0.003628696148034,0.0028185755459597,0.0003310509753957,0.0070791464493569,0.0072605715189493,0.0141660104712499,0.0110624681892428,0.0137813598073275,0.017229650369017
2021-03-09,-0.0677600026805428,0.029371074708334,-0.0129028450449261,0.0019851983431471,0.0016223693055483,0.0043247366440104,-0.0067724673921976,-0.0028556975066083,0.0044719096805667,-0.0166058357153155
2021-03-10,0.00138880384552,0.063874054414611,0.0058238225465301,0.0059436456611379,0.0295122139144137,0.0200958433923983,0.0202431787531396,0.0241854101653973,0.005315517737108,0.0170550398943449
2021-03-11,0.0120204688002716,0.0271460167992216,0.000257551623267,-0.0095192363590376,-0.0055932430078042,-0.0014071611353364,-0.009190086921882,0.0089697006171214,0.0026438151407965,0.0142786194230555
2021-03-12,-0.03015096951058,0.0682142954024056,0.0028299612626698,0.0048052864012169,0.0035152592187552,0.031939864248323,0.0109614536245761,0.0138012915100329,-0.0019777596207893,0.0117860100223292
2021-03-15,0.0141314009691198,-0.0132248505750827,0.0091069064316597,0.0123682392113346,0.0077072065230296,0.0273100024723795,-0.0075062679460901,0.013207514131021,0.0168429642850713,0.0077657218549929
2021-03-16,-0.0362286876852148,-0.0392274892798435,0.0033052839056932,0.0083075334368063,0.0088651052173627,-0.0057599250407526,0.0273109555114581,-0.0022704625055259,-0.0116923413818508,-0.0276126811905109
2021-03-17,0.0115661776517959,0.0328356624096592,0.0096287303255253,0.0045234748768661,-0.0093041176832279,-0.0075758021619057,0.0012269505496276,0.015367231129534,0.0101874347893315,-0.0008256423223825
2021-03-18,-0.0833729839651615,-0.0285670885993879,0.0021330144703677,0.0024120912364209,-0.028347988230798,-0.0148182851375436,0.0114378979813569,0.0030321508814927,-0.0139881747519522,0.0165235197736353
2021-03-19,0.0124740303673824,-0.0009372421958259,0.0055097783498307,0.0059361871883223,-0.0073382840367691,0.0145854353028349,0.0054524191452562,-0.0208456516616424,-0.0075883841414097,-0.0204083866435138
2021-03-22,-0.0318274040952931,-0.0179423479996325,0.0117059578047842,0.0108452617613905,0.0164084089492848,-0.0134770105373235,0.0247036852804918,-0.0023895898163209,0.0129654609693676,-0.000666527540725
2021-03-23,-0.0312834599609341,-0.0397245388578617,0.0044311330314932,-0.0119912584760437,-0.0040802958942655,-0.0036431338983142,-0.0076440525942966,-0.0379450099925164,-0.0292090573797922,-0.0253502870917634
2021-03-24,0.0169676509570995,-0.0083315834480246,0.0058827992151464,-0.0051100498540389,-0.0039187748487612,-0.0059414714100823,-0.0367371316174233,0.0095666922486707,-0.0070993420506165,0.0025667692766346
2021-03-25,-0.0129167897432384,0.0332302155396386,0.0162036380843981,0.0078651475177429,0.0067952891990434,0.0252871775590806,0.0123025754388532,0.0163196986569928,0.0177050634672197,0.0134836280738916
2021-03-26,0.0245365508397501,-0.0093855224778707,0.0304518491917245,0.0183150950432555,-0.0198932720471544,-0.0147979705160099,0.0303829233684054,0.0149672893989925,0.0592171493996362,0.0102727768643131
2021-03-29,-0.0441726582475513,0.0230735054026096,0.0009305834764261,0.0020331737001633,0.0001809474899152,0.0309510905133338,0.0214272547827549,-0.01160377965931,-0.0186355081307613,0.0080013282793562
2021-03-30,-0.0072382040091425,0.0059475898489707,-0.0052303244777388,-0.0118620468017571,-0.0038046114395741,0.0066227613230964,-0.01116243651961,0.0186613371753121,0.0157708247628607,0.0042995810459802
2021-03-31,0.0039263099675925,0.0107535684018027,-0.0144894448935459,0.0049349366767419,-0.0158242132332162,-0.0065791889251456,-0.0216038367819896,0.0005883337313381,0.0060203398857057,-0.0174543643384627
2021-04-01,0.0530722001639711,-0.0069095261400811,-0.0002372362987074,-0.0031684183250303,0.0118278476937445,0.0,-0.0059677401984091,-0.0053991028636222,0.0094486044853132,0.0038545661413122
2021-04-05,-0.0694959520410242,0.0253003576369073,0.0113851631361672,0.003655044363118,0.0009132636292148,0.012803698010134,0.0024013561267972,0.0072287472351055,0.0127927841195993,0.0165275714767465
2021-04-06,0.0182441425132249,-0.0161551026344239,-0.0042213135705031,-0.0186827043265813,0.0053162687125878,0.0130776106425269,0.0,0.0021347383770236,-0.0052373102908651,0.0013137754875247
2021-04-07,0.0089584782417475,-0.0101500817356114,-0.0027085948403855,0.0012907520451308,-0.0043765505478805,0.0051633527980665,-0.0100562187171756,-0.0021832008915975,-0.0003098792260519,-0.0134490938469752
2021-04-08,-0.026082103414724,0.0093831463299012,-0.0081471594688784,-0.0024169768348458,-0.0049449671737611,-0.0055649518551602,-0.0095489140882325,-0.0019210566353946,0.0030980507708602,0.0049875971198956
2021-04-09,-0.0165243263554915,-0.0101588404349596,0.0109523411910528,0.0113066498258309,-0.0139884618739805,0.0004305181329284,-0.0139486830289818,0.007832734193093,0.01852994477382,0.021670683315196
2021-04-12,-0.0005793803396439,-0.0112537499247974,-0.0044747256834297,0.0012777641650008,-0.004666885680328,0.0043029620374919,0.0158101988075249,0.0033421203375607,-0.0072771730181586,0.0043717927168431
2021-04-13,0.0017395226579277,0.0150288551450377,0.0029570471537787,0.014196976962548,0.0105025007029522,0.0137100995199006,0.0006144173467941,0.0010839957657109,0.0091632319929502,-0.0091891968819013
2021-04-14,0.0497679001393756,-0.0033166643602059,-0.0017691359774872,0.0036173225768252,-0.0107646751603877,0.0021136496554345,-0.0085962003622395,0.0074734829626406,0.0048425937529184,-0.0011388499180907
2021-04-15,-0.0038586794799294,-0.0052291411628137,0.0137054792243409,0.0098732406931685,0.015760027667093,0.014339753503902,0.0090834936835941,0.0016776563463125,0.0126503154585826,0.0122169994908707
2021-04-16,-0.0149419896216133,-0.0116682247917191,0.0088576598845007,0.0158285047450177,0.0179165272854475,0.0004158393427062,0.0106383467657669,0.0024336069825214,0.0107081296820246,0.0056324055911001
2021-04-19,0.0151686392721923,-0.0162382097599689,-0.0004622067612027,0.0021388183954744,-0.0176011753470854,-0.0116375993759425,0.005262914323425,-0.0061347036771829,-0.00824017049485,-0.0027204668653253
2021-04-20,-0.0592140137021743,-0.0413270390748754,0.0063568012462731,0.0073169411551476,0.000369388365156,0.0189234449439319,0.0096659301751391,-0.0274479435699126,-0.0097920963104672,-0.0179718146749362
2021-04-21,0.009720087563205,0.0079466830289354,0.0095326620440157,0.0036318621552731,0.0092318550575647,0.0024762371955142,0.0081771517669106,0.0143950734609183,0.0158823760301132,0.0111112411435438
2021-04-22,0.0274210371027423,-0.0067395572661542,0.0012515723492816,0.0,-0.0047565228694236,-0.00494032887761,-0.0201781666938253,-0.0192761024701128,-0.0038348403485313,0.0066256891090819
2021-04-23,0.0323681505661215,0.0172833312854141,-0.0015909277889243,-0.0046740238044684,-0.0001839695554498,-0.0016549229241988,-0.0153439859269792,0.0214739491328175,0.0192476894182449,0.0097930650627755
2021-04-26,0.0258525156087918,0.0128366368651517,-0.0058039177448518,-0.0018181632249575,-0.0012869168201017,-0.0058019200962149,-0.0174290638303368,0.0111088659774716,-0.0026145405846306,-0.0014310069738419
2021-04-27,0.0203755216938394,0.0042660651461301,-0.006868073357781,0.0010624644544647,-0.0003682434920029,-0.007503118826167,0.0020869202322701,0.0050203094955576,0.0029127955078127,0.0093935022210205
2021-04-28,0.0767206457402827,-0.0289107702872292,0.0026510540219786,0.0010613368218175,-0.0036834746351038,0.0054599549032596,-0.0093711705078965,-0.0066951940494741,-0.0031948906260761,-0.0047319234593022
2021-04-29,0.0092732163942979,0.0020385446099233,-0.0188528427292734,-0.0475541288241581,0.0425141820863905,0.0238096170241997,0.0094598200949806,-0.0089787122644406,0.0110725024339604,0.0028524810315786
2021-04-30,-0.0328821722852041,-0.0069085566921501,0.0039836187126642,-0.007473522167003,-0.0044326377691026,-0.000816156686788,-0.0056226656122467,-0.01471865346754,-0.0170031384270928,-0.0148545407884606
2021-05-03,0.0229996993643704,0.0037557291280003,0.0099194821385701,0.0169819648542699,0.0074800089738353,-0.0028582293538353,0.0136126746959766,0.0078737690818204,0.010847390446266,0.0248638029892538
2021-05-04,-0.013684886663357,-0.0066329246243466,0.0103995804526091,0.0074037771974693,0.0010605630943809,0.005732844492079,-0.0030993801148758,0.0155444785117169,-0.0150813323449758,-0.0039129399059322
2021-05-05,0.0391475407672934,-0.0233275353898354,-0.0084629939864585,0.0114151345375499,-0.0038849152524351,-0.011400592844358,0.0124351516109824,-0.0018970694043954,0.0144287922496979,0.0130419380601836
2021-05-06,0.0219359162111512,0.0071435048432513,0.009573441110156,-0.00340134303163,0.0101046142529543,0.0041187388536909,0.0198571015838286,0.0291665981688817,0.0153849166843054,0.0062045615431118
2021-05-07,0.0074663911691144,0.0246290575790388,-0.0103964448927962,-0.0003101160093584,0.0198315007034641,0.0045117929665516,-0.005419605646236,0.0110538784498781,0.0168665314179372,0.0127946504878313
2021-05-10,0.0138953221847037,-0.0107869729976395,-0.0015007679362424,0.0040346443209586,-0.010325307505583,0.0004083681816213,0.0121088099373156,-0.0071534790317038,-0.0089962446809016,0.0019787215810707
2021-05-11,-0.0388306150787713,-0.0173871460108874,-0.0336454499737679,-0.0068006524030077,-0.0001739461822776,-0.022040793543687,-0.0023926300669804,-0.0209503515937954,-0.0470922714150175,-0.0258240135861128
2021-05-12,0.0042777507765434,-0.0353897497846649,-0.005742931384417,0.0042016271185492,-0.0153042426168091,-0.0129384636625683,-0.0165900359764076,-0.024973792642537,-0.0488239740032226,-0.0165290442138508
2021-05-13,-0.0345480948379233,0.008424678959306,0.0036097233175531,0.0079034251918479,0.013599529784017,0.0346727663609163,0.0073170233826733,0.0119901785942551,0.0137713195653383,0.0196606174101356
2021-05-14,0.0568627661509544,0.0261857790470589,0.0055157199125406,-0.0024601878352996,0.0224776552129741,0.0224763379479355,-0.0058514684266015,0.0155776347770097,0.0163631246487896,0.0192818543628505
2021-05-17,0.0278292133882454,-0.0021447257431872,-0.0120436998051881,0.0089396551945379,-0.0548740306633064,0.0003996325151707,0.0018266122864105,-0.0011717478262199,0.003645318427794,0.0054920503595385
2021-05-18,-0.0221119925949671,-0.0018860982710743,0.0009654029472467,0.0021388183954744,-0.0091954475795588,-0.0131841366547849,-0.0111427143063417,-0.0361362598992459,-0.0211863809267629,-0.0315582868380234
2021-05-19,-0.0392246417799756,-0.0137552399069867,-0.0054259391065984,-0.000762159932436,-0.0129210823814194,-0.0024451589896654,-0.0098341656621474,-0.0304850381664196,-0.0166978196025516,-0.0090866301536618
2021-05-20,-0.0091256141922964,0.0143926377056089,0.0058193179235115,0.0221203891312322,0.0147492468656105,0.008987040265191,0.0109665818339346,-0.0089277152811797,0.0075472762133914,0.0154940604357036
2021-05-21,0.0126027117783111,0.0314957769381478,0.0012055081577342,0.0007463014386133,0.0007269309596871,0.0004046724719131,0.0002045598177442,0.0127523145145143,-0.0118601578263186,0.0042034782197162
2021-05-24,-0.0004785129687807,0.011157461185026,-0.0034914204642505,0.0035794546511467,0.0105300703321682,0.0129504474605361,-0.0047065275127161,-0.0010840642731256,0.0205305316047572,0.003720799192598
2021-05-25,-0.0450193394305838,0.0138982606882855,-0.0050745328031103,-0.0078763269996886,0.0007185244710936,-0.0035956411285338,-0.0047284214152607,0.0037012232104483,-0.0139274326074417,0.0030895362846206
2021-05-26,0.0270815487712341,0.0026168879689643,0.0008501881736224,-0.0094370942510214,0.0206462787443753,0.0068162000283082,-0.0010326706643186,-0.0081789432829614,0.009729905719465,0.0153988839366294
2021-05-27,0.017089526322809,0.0386543564643355,-0.0074012079232804,-0.0063508352637267,0.008619365099995,-0.0011947005359843,-0.0111665401478256,0.0124949731985106,-0.002175879902305,0.0042460921036795
2021-05-28,-0.0014401894081027,-0.014678870046181,0.003789443032885,0.000152039840465,0.0,0.0087717854851556,0.0177750405328513,-0.0030643013261116,-0.0894080080841468,0.0048325002589175
2021-06-01,0.1086539812596201,0.0312120124756134,0.0002434450626835,-0.0094338705321461,-0.0068016878548585,-0.0075097817381066,0.0041093404591827,0.0097202802077411,0.0215529728003713,0.0073640182655487
2021-06-02,0.0199479800915969,0.0034938931597219,-0.0065744848018343,-0.0062980583216224,-0.0045652600265689,-0.0007963827417648,0.0161651228969192,-0.0216670140589894,-0.0026788639197038,-0.0095480194927523
2021-06-03,-0.0110545309260815,-0.0207338545270646,0.004550244517868,0.0017004781986229,-0.0052918943979007,0.011956864729459,-0.0048327433329243,0.0061675493757227,0.0050367121120267,0.0031630310103736
2021-06-04,0.0068789654381633,-0.0015979911456112,0.0068550634074919,0.0021604636472076,0.0108174960723521,0.0003938417979589,0.0052610524885914,-0.0063247656524305,0.0233879160781487,0.0019522323311531
2021-06-07,0.0,0.010963530382678,-0.0120363070786467,-0.0026178883051416,-0.0014035674395593,0.0070867780576586,-0.0044282528258119,-0.003392754571057,-0.0026118791244468,-0.0079426044768677
2021-06-08,-0.0119560137525104,0.0003957525658089,-0.0020921456819067,-0.0165197898135674,-0.0086085371040476,-0.0046914105860825,-0.0068743142340083,0.0032356101059407,0.0021082546727331,0.0157100228079865
2021-06-09,-0.0129641961752929,-0.0185947026839133,0.0155383273372939,0.0266874247693043,-0.0030126889008681,0.012176110975989,-0.0651465640307581,-0.0197712431018076,-0.0121629856588969,-0.0056514560559316
2021-06-10,-0.0070053662365228,0.0011287542612778,0.0211293169005157,0.0304281100308005,0.0060432794641025,0.0069847808448224,-0.0043555314674078,-0.0231454240996517,-0.0026621720137804,0.0017949808173531
2021-06-11,-0.0022046803038396,-0.0042683320215223,-0.0220002771437627,-0.0007418489273975,0.0049472043398197,0.0077070990812777,0.0085304650519737,0.0003806066588492,0.0036704213180844,0.0008959755701805
2021-06-14,-0.0092797374006923,-0.0086541548051302,0.0064446138198968,-0.000742466504469,0.0070323404032024,-0.0065008863888627,-0.0062895677319324,-0.0176535433308919,-0.0229388928268698,-0.0131267891668849
2021-06-15,0.0196255099351145,0.0057109973891249,-0.0099071143554752,0.0019317803651663,0.000698203060035,0.0003848977369478,-0.0098211185340625,0.0076295124379066,0.0068049622593788,0.0173821234257711
