Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2017-07-31,-0.010597670689374117,0.0049323569475201445,-0.00411639960467125,0.029492016834670176,0.023532161164655285,0.001776591524825566,-0.00037837670658469325,-0.004887014670862944,-0.003651673369777675,-0.017406755957121045,0.005696524093545596,-0.018564446919371203,-0.009024027969059878,-0.029429412659092602,-0.004654999570622653,-0.00038379772318708483,0.003960139216590219,0.013459054497130918,-0.008206047391675964,0.0,0.009980275257450488,-0.002500447220062374,-0.002436530528978187,0.0095952874249714,0.001325508040579848
2017-08-01,-0.016572209682051642,-0.012455841994067463,0.0038028048732074993,-0.013884143973383,-0.0027195932973407277,0.002128702999186549,-0.005867576142692843,0.005768448910953294,0.0020945486389916113,-0.005135374287208783,0.013398561756549299,0.0037830907109948075,0.010132225374173354,0.008157769016332361,-0.0016505233148049747,0.0069070140027645,-0.020599189653377148,-0.013328962497468844,0.0006893860955321518,-0.00307699798403982,0.003352757901837533,-0.0003416270521039433,0.005291925972844558,0.01012376125111869,0.0013238608510490746
2017-08-02,-0.015413047570310145,-0.006222847912601526,-0.01993063907943704,-0.015683322186093918,-0.008180108104275385,-0.002831894533277146,0.0036172106120357927,-0.00030993313679761325,-0.002090170674849401,0.01600034915993498,0.0008600049473017624,-0.00035894721661988704,-0.0015234865517547158,0.0007632987545493908,-0.0044087871951503654,0.016387030460765617,0.005966625869624265,-0.0030075414781297605,0.0004597106855179778,-0.015688943544924228,-0.001055174864305064,0.005528025700412664,-0.0006072694478275187,-0.013908644855601948,0.007492246014727311
2017-08-03,-0.08035913954542784,0.0012607063058589496,0.001512687723407291,0.004888469368923065,-0.007748065826934103,0.0106496764776427,0.005691668503879699,0.004109222414792502,0.013612921270618417,0.0022857685972992314,-0.00655122672800057,0.007360947232075921,-0.0026705556861459367,-0.00015266819674819576,-0.0015222209585207258,-0.006373595182729064,0.0025208712835411706,-0.00929659253966808,-0.006887053867373094,0.00026114929430343103,0.004225409115243162,-0.0039673588266248005,-0.006482935070261653,0.008297086926073671,-0.0050306500146459765
2017-08-04,0.02632784341249228,-0.002266482036671902,0.0048666093281106715,0.008108056117228646,-0.0025191491830368617,0.0024587598216272433,0.003207103595284977,0.0018530281595656728,0.0005164296541990687,-0.007348976535197171,0.012540645500332515,0.008376591198042904,-0.003187598474794884,-0.00030496667900759,0.007345350472098611,-0.003773734660749928,0.014346713319781879,0.005739992373215763,0.005316376630250641,0.0039184714887556815,0.009467105271941056,0.0033570321345954834,0.00550553175568802,0.0061715337891430355,0.013849342593277525
2017-08-07,-0.01835475375114115,0.01060123821786596,-0.00250536579779459,0.006255625562556322,0.000252691842356878,0.007007539867908363,0.0011280860159281758,0.001618525128018966,-0.002581260703705568,0.015573247534646617,0.0038435327375681005,-0.021385885745319855,-0.0023022946128969934,0.007173276102881987,-0.003851821786792997,-0.0015152494524507398,-0.0004374110973365264,-0.0020347671677458656,0.008507919281127263,0.0023420953366262154,0.005209984761263664,0.005784757528470186,0.001825155013835067,-0.0010222103307373498,-0.007805593603979033
2017-08-08,-0.0060827494978455965,-0.003038838978945746,-0.00016723399799811745,0.010834563263115493,0.007826192870169502,0.010786584713076364,0.00018822240964633252,0.015851273493766582,0.0,-0.004273500313011547,-0.003616306722660667,-0.010113976611159203,-0.007179396114496472,-0.009243739697447961,0.0053859926813992764,-0.0015176430116722317,-0.00948249218628161,-0.0019891811127473735,0.025991520349371244,-0.004153747016864107,0.014858466886388255,-0.018945504851441086,-0.00688258123297425,-0.005321171701633154,0.001092431984535569
2017-08-09,-0.012238893431178788,-0.015835104873534678,0.005023424731307902,0.008610408716332119,0.01778578772419359,0.0003440696511072261,-0.0007514417483830416,0.0029539618674052637,0.0,-0.004039496575950485,-0.0016013333418564146,-0.0021892878540127336,0.0005165223265626295,-0.0010709343777238756,-0.00439618390033325,0.002279877510652284,-0.010161903428235086,0.0009966780552204124,-0.003333286543523717,0.0,-0.014811159078915503,-0.004195728659554088,0.001426990998284472,-0.007819251324441612,-0.011350914573830195
2017-08-10,-0.022258108574963686,-0.006102985903355007,-0.0051649606064549936,-0.014111775403389148,0.002460915691951726,0.0024088402488327,0.0007520068377160349,-0.034967333288636215,-0.021739289861428257,-0.014195522610005229,-0.014327185991927616,-0.01243351662416059,-0.00516266870017712,-0.008268008092844226,-0.014626646254015774,-0.0003791936010397734,-0.029757389048036265,-0.0011451435588641923,-0.018282941212773407,-0.0044317276265080086,-0.03853476662560529,-0.008772916836997324,-0.018115210038985197,-0.004147532166020151,-0.018768368366473998
2017-08-11,-0.0051628941701465925,0.008588267684646045,0.00217726014889541,0.00247412962954896,0.009329959386779496,-0.010641917694659386,0.00676008342179002,-0.008451961971629451,0.0,-0.0056563860699451185,-0.008351772939665936,0.0024069097730692324,-0.0007785710232416365,-0.007102253428295402,0.015264576598729152,-0.0007584867699835796,-0.00613358954915233,-0.010067113388251392,0.0034065200991959532,-0.0023565758171856244,0.00017988965399262646,0.008675888293344425,0.004975248060960169,0.0008330462331544997,-0.007425638143859992
2017-08-14,-0.019344233480563355,0.009664333139561831,0.00651744378744934,0.015688220518895735,0.019216645962676804,0.008685700888977577,0.004476615487782887,0.014759377215935121,0.010581869514243447,-0.0005174941627731355,0.011704367859641573,0.010713021955583102,0.009737636287075802,0.008241384939631224,0.015033920583556126,0.011005841599731836,0.010067825202440206,0.009615660378520907,0.018560405190420015,0.010498423847348226,0.013810611717510746,0.00461787330080643,0.009694349479393738,0.014981136978200915,0.019950099634022056
2017-08-15,-0.0007219966053020332,0.008517801992345087,0.009463731101746031,0.0043388120781242545,-0.009546519542642962,0.0013890630617425792,-0.0022283784872213497,-0.01081128649286367,-0.0031412101590027053,-0.021215726876288477,0.0025944604031078455,0.008771858560716828,0.004372201813158227,0.0070947974396193825,0.0002735194680603126,0.0007507062252753993,-0.005213546006926251,0.005185923980742579,-0.0011110630215844797,-0.008831344505976224,-0.025811017889613597,-0.002700517546961545,0.002860238121046965,-0.006150145889435077,0.0057947577218875335
2017-08-16,-0.021906385054245026,-0.006606193798017634,0.009210501897041423,-0.006393645114797786,-0.0062648289119096034,0.0038142667438318956,0.0048393524721512815,-0.004324521800264103,-0.003676541244176934,-0.007401707783746381,-0.006901375129259146,0.001992845207059224,0.0005119806585085485,0.002296491308527937,0.005872593162090434,0.011252797569473172,-0.006783062279450469,-0.01274929738089392,0.011568864453922467,0.0018345059012518927,0.036062323223375214,0.010831859087244489,0.0008149025840282764,-0.0014436675644123875,-0.00022159122950737853
2017-08-17,-0.018213351279385837,-0.008417810455966457,-0.008800646034060722,-0.012695546937614766,-0.0235210492442377,-0.006217597453561985,-0.0005557188428900739,-0.020927065748766127,-0.017395602161704327,-0.017576609764605955,-0.015637165168376432,-0.039052825243192535,-0.012027942859858864,-0.017570227336495492,-0.016972014635586286,-0.010014841436200572,-0.019866403287696066,-0.006431738461789682,-0.011656607139153286,-0.0164791315825622,-0.003373961339692033,-0.014534770880964443,-0.02055777023765515,-0.010741872835541733,-0.028147462411832302
2017-08-18,0.01052886217834681,0.0007641177989088366,0.0008223347735216713,-0.006165267490996884,0.006207808275963123,0.008341884555753687,-0.005003882251000347,-0.053799221782965145,-0.006974494734312331,0.004337090046054204,0.0009929988859957994,0.0003763036784099061,0.001942531767902933,-0.009487009958586201,0.0012431753871009477,0.0037467784424281003,-0.0023755237595927126,-0.007283038698645661,0.00044538951572792307,-0.006117029117007844,-0.008374983216907661,-0.0018507640429527017,-0.008935868799658686,-0.004175929586052951,0.0015964175031069061
2017-08-21,-0.019598073929075643,-0.0003818013225264094,0.003942612903223397,0.003899377042250407,0.006910372801674836,0.00930727538465237,0.0024215712220843066,-0.006734110285268047,0.0032415344532179535,0.03292882360082072,-0.0012122052687142393,0.006958881038747089,0.0012925852254210835,0.010990837701802647,-0.004690558165878045,-0.0003732051825803273,0.003968406805537894,0.020785896090941947,-0.0026692936494245867,0.005619678386663551,0.016352289658837504,0.008344377415385074,-0.003355219004956611,0.009435731935960145,-0.008651790002447313
2017-08-22,0.009362398633866675,0.01726924316612055,0.017018397193741874,0.018185093394566865,0.013480179600673825,0.007854991811046208,0.003344198802358367,0.008238880688681505,0.02423275739728825,0.009145113448584263,0.010261502605335204,0.00028081814663316607,0.008649768678096637,-0.005125315869388247,0.013999009290606379,0.0059745310687284725,0.018972110029319644,0.006089038299015748,0.014719380984603125,0.010643813514584766,-0.00035356203557534993,0.015975969639827614,0.011150995817311715,0.0043624398024220135,0.010335303062061207
2017-08-23,0.008774188353637857,-0.006923978910678752,-0.011262940284939904,0.0034678299219441655,-0.016928598596144706,0.0074553344135017685,0.0035187177937727743,-0.00876765690868464,-0.008412200888008203,-0.0015532401798904472,0.0012014526645507395,-0.03200435964263959,-0.012415241566810842,-0.005463200097969745,-0.006014355919190639,0.003340513124101996,-0.0068268446289987406,0.018998445691133625,-0.004395990873291233,-0.0015798769948212055,-0.0014151645439892668,-0.005543078252479461,-0.0014565221751950963,-0.0014478506430298799,-0.0013640025226427932
2017-08-24,-0.005218583736098514,0.0027302019454269466,0.0009761723141987755,0.005184029523670697,-0.012545950281113272,-0.0030273991180127524,-0.03155576821715367,-0.008673144758095663,0.02916239407137433,0.000777589224823183,-0.0016364444961515234,-0.019528340496763885,-0.0036286646284718893,-0.0017267802556216738,-0.00041253017862175057,-0.003329391248939717,-0.002968590411983163,-0.003650788075167277,-0.009933732189345679,-0.006329028623490163,-0.03985106251911508,0.0008532390687054914,-0.0010420167878161246,0.000621268986626955,0.010243438947445505
2017-08-25,0.0007494228883966336,-0.011937741717238048,0.0,0.0034382825469176925,0.001494713150653082,0.0030365920942405644,-0.02057904734928484,0.0034650458511604754,-0.005152198988412238,0.006219343482562367,0.004042874871849067,0.038848426991601404,0.0010404564507395797,0.007547285165425688,0.0017880637572449398,0.00631008317908055,0.0029774291796984542,-0.003908889546114569,-0.0006689847051905007,0.00822697421068197,0.014757467461547602,0.007160442679040591,0.010221177724265784,0.0076589089680063616,0.007210315684964774
2017-08-28,-0.0177230596255179,0.005468541809760863,0.002113830595212862,0.0035975890683264122,0.0034824587413133656,0.0067269908026934555,-0.012840508748758861,0.0010360357279945998,-0.006732118617437832,0.00025753265205463727,-0.0031561287041790287,-0.0176538790355093,0.006237039527938526,-0.0023409592823186998,0.0001372452136159108,-0.000737417111480454,0.0060927103401104965,0.002109328672153632,-0.012494508255307069,-0.001315908974183544,-0.01036168137960225,0.006827707446374509,-0.007020431237658498,-0.0014378561037438065,-0.009395602556808713
2017-08-29,-0.012198446732697876,0.01395572809735346,-0.0037314523574304426,0.004779991606086442,-0.004462023648126756,-0.0013363756952310402,0.0013793404623898553,-0.0006038400723776816,0.0015641498649563434,-0.002317434410744945,-0.0054582932435875975,-0.005603666331374879,-0.00568185766038809,-0.001876734963472071,0.003020919551348422,-0.0040606183016965725,0.011801422945472817,0.006216661234562437,-0.0060999341423565445,-0.0023722241433316027,0.002020446877445181,0.011713353498975287,0.0014556136466365999,-0.002056977848217123,-0.012872938836401948
2017-08-30,-0.012863731758914865,-0.00012470235929773477,0.0037549712811568714,0.008834309846815103,0.01643435242960445,-0.007694767947835968,-0.011021381862158397,-0.003451442565240659,-0.002082489947352162,0.01006474918876199,0.0023049605430320863,0.0011658649634203044,0.005324353914899049,0.0037609550644979173,0.013141561504643517,-0.0025944065767254942,0.014119163353540243,0.0017997881430951157,0.01095140130571215,-0.004755369879704929,-0.0042163426372408,0.013461120442985086,0.016819115935695406,-0.008039705492893567,0.0025168020146861814
2017-08-31,0.012249396734427043,-0.0033268820990633996,0.009108596349551634,0.018524744184042596,-0.005144518014117083,-0.0013487863584151771,-0.0805968900827192,0.0038098626533329405,-0.004694705632759866,0.011497063715224964,-0.004599632133528764,0.012034162562588602,0.008655245178133208,-0.010148482504395706,0.010269096969851343,-0.0014868088230780563,0.0037832016025416415,-0.002913869154550719,0.0015797641835026965,-0.005575284215101339,0.0038660535184285028,0.02290226473219037,0.002450304305635864,-0.0031175221065509184,-0.003651451325546451
2017-09-01,0.016477887711027872,0.0027955374034440705,0.00306269712245677,-0.009589724685938772,0.011081120451843285,0.0003375085115120413,-0.01731607178325445,0.001811617749917449,0.014675139049468822,0.00757766671885296,0.00891182175143368,0.0009589502680367179,-0.0026899325099367655,0.002208222360018608,-0.011100708706701434,-0.00037190952324683835,-0.007085970291667909,0.0026299611927627087,0.012843504357491042,0.0005340170433112412,0.030992032445033457,-0.006091304870270875,0.002851923386902877,-0.0010419980377761595,0.015116881082700928
2017-09-05,-0.0015197262884504292,-0.013855865455241534,-0.0008035009453736253,-0.0015024776883618696,-0.0094981135634572,-0.000337394637950017,0.027973656454906015,-0.0052524279273027386,-0.006198555906135161,0.0027578128113758815,-0.023882184663726935,-0.02011874300165961,0.0028260233092034515,-0.010544398665983001,-0.004463183706250318,0.000372047891400884,-0.008654899348990108,0.003788663298715411,-0.016017651152873014,-0.010405016971914649,0.020099368378755145,0.00010749347666250131,-0.010765852499267203,-0.01168625325366568,-0.03519869511724294
2017-09-06,0.018010917659943892,-0.010042267179187991,0.005628678790489339,0.0010029906162447588,0.012293959886328976,-0.0060769571885704865,0.018427128964779493,0.005972332683644943,0.006756868386780024,-0.009500337960556937,0.006703100701764386,0.010363637940454584,0.011269014704986757,0.006362268911219271,-0.002852684509751513,-0.0029770300407633288,-0.0007652701203961776,0.005951896620214114,-0.017861310733940705,-0.014020001960916573,0.011683021835870111,0.01822392447078558,0.0018480162429692637,-0.009501541788787926,-0.0035078696203361126
